SK_ID_CURR,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,CLIENT_AGE_YEARS,CNT_FAM_MEMBERS,CREDIT_INCOME_PERCENT,ANNUITY_INCOME_PERCENT,PAYMENT_YEARS,INCOME_PER_PERSON,DAYS_EMPLOYED_PERCENT,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,CREDIT_ACTIVE,CREDIT_CLOSED,NB_PREVIOUS_APP,NB_APPROVED,NB_REFUSED
243271,54000.0,261153.0,22414.5,28.281998631074607,2.0,4.836166666666666,0.41508333333333336,11.651074081509737,27000.0,0.04675701839303001,0.3143169238344203,0.7653179410887078,0.5937175866150576,3.0,2.0,1.0,1.0,0.0
358763,135000.0,257391.0,18040.5,57.79329226557152,2.0,1.9066,0.13363333333333333,14.267398353704166,67500.0,0.11873294066944405,0.5059979305057544,0.1254273433160157,0.5352762504724826,2.0,9.0,4.0,4.0,0.0
114241,225000.0,142632.0,14022.0,67.50444900752909,2.0,0.63392,0.06232,10.17201540436457,112500.0,0.09879948085658663,0.5059979305057544,0.6077338636768926,0.7862666146611379,0.0,1.0,3.0,3.0,0.0
222831,90000.0,227520.0,15331.5,48.473648186173854,2.0,2.528,0.17035,14.840035221602584,45000.0,0.2250211804574979,0.5059979305057544,0.4050760002868019,0.4596904504249018,2.0,0.0,9.0,3.0,2.0
312098,247500.0,269550.0,21739.5,57.93839835728953,1.0,1.089090909090909,0.08783636363636364,12.399089215483336,247500.0,0.31036764010963047,0.5059979305057544,0.7317182529518007,0.6626377922738201,1.0,3.0,7.0,2.0,2.0
313589,90000.0,135000.0,10795.5,39.12662559890486,2.0,1.5,0.11995,12.505210504376823,45000.0,0.03743614862500875,0.364149382145511,0.324461402931136,0.5352762504724826,0.0,0.0,4.0,3.0,1.0
106551,94500.0,900000.0,26446.5,40.903490759753595,5.0,9.523809523809524,0.27985714285714286,34.03096818104475,18900.0,0.25555555555555554,0.5059979305057544,0.2663103612437609,0.5460231970049609,1.0,0.0,4.0,3.0,0.0
268057,900000.0,1130791.5,30451.5,46.28336755646817,2.0,1.256435,0.033835,37.13418058223733,450000.0,0.15942028985507245,0.3612847105086039,0.6216904837706708,0.5046813193144684,2.0,1.0,5.0,3.0,0.0
353802,315000.0,545040.0,25537.5,39.02532511978097,3.0,1.7302857142857142,0.08107142857142857,21.34273127753304,105000.0,0.0486880875543707,0.6982480993674172,0.414129108957851,0.3791004853998145,3.0,3.0,15.0,1.0,4.0
185962,144000.0,360000.0,10030.5,33.06776180698152,3.0,2.5,0.06965625,35.89053387169134,48000.0,0.08428547772810067,0.5059979305057544,0.720838219737152,0.5352762504724826,2.0,3.0,0.0,0.0,0.0
191040,72000.0,755190.0,29677.5,61.09240246406571,2.0,10.48875,0.4121875,25.446550416982564,36000.0,0.11873294066944405,0.5059979305057544,0.3625362601630188,0.3893387918468769,4.0,2.0,3.0,3.0,0.0
137541,112500.0,180000.0,9000.0,30.17385352498289,3.0,1.6,0.08,20.0,37500.0,0.10479992741130569,0.5059979305057544,0.3518124059951913,0.1997705696341145,4.0,5.0,1.0,1.0,0.0
337587,45000.0,158148.0,5809.5,48.03832991101985,2.0,3.5144,0.1291,27.22230828814872,22500.0,0.19183859569132566,0.5059979305057544,0.5354824278677223,0.7407990879702335,0.0,4.0,5.0,4.0,1.0
320690,85500.0,254700.0,26874.0,67.60027378507871,2.0,2.9789473684210526,0.3143157894736842,9.477561955793703,42750.0,0.11873294066944405,0.5059979305057544,0.4128669316201424,0.7981372313187245,3.0,19.0,12.0,7.0,5.0
109632,180000.0,863226.0,46957.5,38.78713210130048,4.0,4.7957,0.260875,18.383133684714903,45000.0,0.22538293216630198,0.7044265655206994,0.4896654560211282,0.6279908192952864,1.0,0.0,5.0,3.0,0.0
428587,67500.0,349609.5,21253.5,35.34839151266256,3.0,5.1794,0.3148666666666667,16.449502434893077,22500.0,0.11277205483696073,0.2582623290431682,0.6661020885847817,0.5352762504724826,0.0,0.0,5.0,2.0,0.0
257671,157500.0,490495.5,30006.0,59.62217659137577,2.0,3.114257142857143,0.19051428571428572,16.346580683863227,78750.0,0.11873294066944405,0.5059979305057544,0.1396848224068179,0.6925590674998008,2.0,5.0,1.0,1.0,0.0
256328,450000.0,755190.0,36459.0,34.23682409308692,4.0,1.6782,0.08102,20.713404097753642,112500.0,0.06045581767293083,0.5059979305057544,0.403169754658261,0.5352762504724826,0.0,0.0,3.0,3.0,0.0
321290,180000.0,1206144.0,35397.0,54.770704996577685,1.0,6.7008,0.19665,34.07475209763539,180000.0,0.002049487628092977,0.3091413194570707,0.7431823673264588,0.5352762504724826,0.0,0.0,2.0,1.0,0.0
288251,139500.0,651960.0,24705.0,34.25872689938399,3.0,4.6735483870967744,0.17709677419354838,26.389799635701277,46500.0,0.4266762566930392,0.5059979305057544,0.6543642160263696,0.5352762504724826,0.0,3.0,3.0,3.0,0.0
316750,202500.0,646389.0,51201.0,24.210814510609172,4.0,3.1920444444444445,0.2528444444444444,12.624538583230796,50625.0,0.1804817369670926,0.2733184293594774,0.5728990608663547,0.5460231970049609,0.0,1.0,8.0,6.0,1.0
171007,112500.0,270000.0,13261.5,38.91581108829569,2.0,2.4,0.11788,20.359687818120122,56250.0,0.04938792739552554,0.5059979305057544,0.3133478641207081,0.5352762504724826,1.0,1.0,6.0,3.0,1.0
105320,171000.0,765000.0,22365.0,44.369609856262834,1.0,4.473684210526316,0.13078947368421054,34.20523138832998,171000.0,0.1661730223374059,0.8282275473893393,0.6496905500078396,0.6690566947824041,3.0,13.0,3.0,3.0,0.0
359578,130500.0,417024.0,22752.0,60.16153319644079,2.0,3.195586206896552,0.1743448275862069,18.329113924050635,65250.0,0.11873294066944405,0.5059979305057544,0.509103258657017,0.434733248750173,2.0,2.0,3.0,2.0,0.0
284911,90000.0,238500.0,12307.5,31.520876112251884,1.0,2.65,0.13675,19.378427787934186,90000.0,0.06757578389646486,0.2600851269435735,0.2878573227201125,0.7407990879702335,0.0,1.0,3.0,2.0,0.0
360785,128250.0,592560.0,31153.5,36.24914442162902,3.0,4.620350877192982,0.24291228070175439,19.020655785064278,42750.0,0.08534743202416918,0.4684479669760294,0.6596467861933499,0.7062051096536562,1.0,6.0,3.0,2.0,1.0
363812,112500.0,360000.0,21753.0,29.738535249828885,4.0,3.2,0.19336,16.54944145635085,28125.0,0.014269931872583318,0.3482990219193787,0.5543837743280301,0.5352762504724826,1.0,1.0,7.0,3.0,1.0
108982,112500.0,292500.0,11268.0,52.993839835728956,2.0,2.6,0.10016,25.95846645367412,56250.0,0.04443066749328373,0.5059979305057544,0.2228272964357133,0.5352762504724826,0.0,0.0,0.0,0.0,0.0
130144,225000.0,1215000.0,35523.0,37.50855578370979,1.0,5.4,0.15788,34.20319229794781,225000.0,0.12007299270072992,0.5059979305057544,0.6987337400200161,0.5172965813614878,3.0,1.0,3.0,3.0,0.0
347537,67500.0,180000.0,9000.0,58.68856947296372,1.0,2.6666666666666665,0.13333333333333333,20.0,67500.0,0.11873294066944405,0.5059979305057544,0.6151474149860559,0.6986675550534175,0.0,1.0,7.0,3.0,2.0
384252,225000.0,1768500.0,48631.5,48.224503764544835,2.0,7.86,0.21614,36.36531877486814,112500.0,0.02827296468718065,0.5059979305057544,0.7408633350502847,0.6722428897082422,2.0,2.0,1.0,1.0,0.0
447912,135000.0,328405.5,26460.0,28.18069815195072,1.0,2.4326333333333334,0.196,12.41139455782313,135000.0,0.10900612066452929,0.1676850103328457,0.1672585556964185,0.5620604831738043,4.0,5.0,1.0,1.0,0.0
441572,171000.0,199467.0,12181.5,48.11772758384668,1.0,1.1664736842105263,0.07123684210526315,16.37458441078685,171000.0,0.03322901849217639,0.5059979305057544,0.4726346427898516,0.3425288720742255,3.0,1.0,7.0,1.0,0.0
323449,337500.0,135000.0,6750.0,57.28678986995209,1.0,0.4,0.02,20.0,337500.0,0.13310074555534315,0.5059979305057544,0.701529668023552,0.1798217650897043,5.0,8.0,3.0,2.0,1.0
394973,382500.0,450000.0,20979.0,57.57152635181382,2.0,1.1764705882352942,0.05484705882352941,21.45002145002145,191250.0,0.17062963667490966,0.5523413661835791,0.7263010598229069,0.7713615919194317,3.0,2.0,1.0,1.0,0.0
337129,58500.0,148365.0,12690.0,55.98631074606434,2.0,2.536153846153846,0.2169230769230769,11.691489361702128,29250.0,0.11873294066944405,0.5059979305057544,0.477640801933104,0.3774042489507649,2.0,1.0,5.0,5.0,0.0
226492,180000.0,835605.0,24430.5,34.55715263518138,3.0,4.64225,0.135725,34.2033523669184,60000.0,0.2747583584218032,0.5059979305057544,0.3312461828249958,0.1895952597360396,4.0,3.0,3.0,3.0,0.0
403000,135000.0,1260000.0,34650.0,32.71731690622861,4.0,9.333333333333334,0.25666666666666665,36.36363636363637,33750.0,0.15656903765690378,0.7423139150528337,0.6916116688330696,0.4188542886233217,2.0,5.0,0.0,0.0,0.0
347895,225000.0,270000.0,13500.0,36.91170431211499,5.0,1.2,0.06,20.0,45000.0,0.03723483162735499,0.5059979305057544,0.5974914276249691,0.5352762504724826,0.0,2.0,3.0,2.0,1.0
253320,270000.0,1223010.0,51948.0,48.09308692676249,1.0,4.5296666666666665,0.1924,23.542966042966043,270000.0,0.4016281452806558,0.5059979305057544,0.5313189399706615,0.7662336700704004,1.0,4.0,1.0,1.0,0.0
266757,135000.0,239850.0,25830.0,36.19164955509925,4.0,1.7766666666666666,0.19133333333333333,9.285714285714286,33750.0,0.3901202814131175,0.5462116991219353,0.6978998999955938,0.7801436381572275,0.0,2.0,1.0,1.0,0.0
179792,144000.0,1303812.0,38250.0,34.59000684462697,3.0,9.05425,0.265625,34.086588235294116,48000.0,0.10447997467152129,0.5059979305057544,0.6465436742995817,0.1482543790610911,2.0,2.0,2.0,2.0,0.0
332194,135000.0,640080.0,29970.0,41.73032169746749,2.0,4.741333333333333,0.222,21.35735735735736,67500.0,0.0223723920745309,0.5059979305057544,0.1971716604468349,0.2115507642052577,2.0,5.0,4.0,3.0,0.0
297119,257850.0,454500.0,27936.0,53.177275838466805,2.0,1.762652705061082,0.10834205933682374,16.269329896907216,128925.0,0.02569119085620141,0.5059979305057544,0.3631631497235009,0.7738956942145427,3.0,3.0,3.0,2.0,0.0
447025,81000.0,526491.0,27918.0,58.403832991101986,2.0,6.499888888888889,0.3446666666666667,18.858478401031594,40500.0,0.11873294066944405,0.5059979305057544,0.7774705510354505,0.7530673920730478,2.0,4.0,4.0,4.0,0.0
287406,135000.0,405000.0,20250.0,34.332648870636554,5.0,3.0,0.15,20.0,27000.0,0.22025518341307815,0.5966767115305186,0.2632411250133655,0.8245949709919925,0.0,0.0,2.0,2.0,0.0
391404,180000.0,566055.0,18387.0,46.7460643394935,2.0,3.14475,0.10215,30.7856093979442,90000.0,0.44459411971418533,0.5059979305057544,0.7328243340016655,0.5352762504724826,0.0,0.0,4.0,4.0,0.0
309235,180000.0,135000.0,7020.0,64.86242299794661,1.0,0.75,0.039,19.23076923076923,180000.0,0.11873294066944405,0.5059979305057544,0.7227220850131689,0.3962195720630885,5.0,2.0,6.0,5.0,0.0
386992,99000.0,512338.5,33484.5,39.75085557837098,2.0,5.175136363636364,0.3382272727272727,15.300766026071765,49500.0,0.10710104001653006,0.5059979305057544,0.3979925672044544,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
317279,337500.0,781920.0,41400.0,46.718685831622174,2.0,2.3168,0.12266666666666666,18.88695652173913,168750.0,0.42358180965775905,0.6584110370854441,0.2744371992241417,0.2735646775174348,2.0,9.0,3.0,3.0,0.0
298556,450000.0,675000.0,36616.5,30.704996577686515,1.0,1.5,0.08137,18.434312400147473,450000.0,0.18519839500668747,0.2455641145211413,0.0041515309066911,0.3280631605201915,0.0,2.0,2.0,2.0,0.0
150277,135000.0,427500.0,21375.0,33.47296372347707,3.0,3.1666666666666665,0.15833333333333333,20.0,45000.0,0.23081956486177,0.6071121358651749,0.7237769429015257,0.7610263695502636,0.0,1.0,2.0,1.0,0.0
416975,108000.0,238500.0,16065.0,56.284736481861735,2.0,2.2083333333333335,0.14875,14.84593837535014,54000.0,0.11873294066944405,0.5059979305057544,0.0355364413062342,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
100554,225000.0,1125000.0,31068.0,32.799452429842574,2.0,5.0,0.13808,36.2108922363847,112500.0,0.040567612687813025,0.5059979305057544,0.6238686713083913,0.7751552674785404,0.0,1.0,2.0,2.0,0.0
260331,88650.0,810000.0,35680.5,48.73648186173853,3.0,9.137055837563452,0.40248730964467005,22.701475595913735,29550.0,0.011179147238919163,0.5059979305057544,0.6882200173818083,0.5762088360175724,1.0,4.0,4.0,4.0,0.0
418563,157500.0,781920.0,39924.0,38.770704996577685,4.0,4.964571428571428,0.25348571428571426,19.58521190261497,39375.0,0.007555963561895346,0.2689530623151031,0.4187684041800293,0.3360615207658242,6.0,5.0,4.0,3.0,0.0
405029,135000.0,704844.0,36117.0,37.38261464750171,2.0,5.221066666666666,0.26753333333333335,19.515574383254425,67500.0,0.06774571554123333,0.5941576387356939,0.7087269184562404,0.5352762504724826,0.0,0.0,8.0,6.0,2.0
278462,135000.0,283500.0,14472.0,42.31622176591376,3.0,2.1,0.1072,19.58955223880597,45000.0,0.03196169772256729,0.5059979305057544,0.4365095270763628,0.3506958432829587,4.0,7.0,2.0,2.0,0.0
156040,180000.0,807984.0,25497.0,42.3709787816564,2.0,4.4888,0.14165,31.68937522061419,90000.0,0.1968208839493409,0.5059979305057544,0.179818032951986,0.4974688893052743,1.0,2.0,7.0,3.0,1.0
136720,153000.0,399559.5,31050.0,31.16769336071184,2.0,2.6115,0.20294117647058824,12.868260869565217,76500.0,0.10005270555165144,0.3585782729295974,0.5422909059653945,0.4276573700350293,1.0,0.0,2.0,2.0,0.0
189311,450000.0,1451047.5,55269.0,32.72826830937714,2.0,3.22455,0.12282,26.2542745481192,225000.0,0.4273046678935921,0.5059979305057544,0.8048135096422546,0.813917469762627,1.0,5.0,3.0,3.0,0.0
256061,157500.0,550980.0,40221.0,59.83846680355921,2.0,3.498285714285714,0.2553714285714286,13.698814052360706,78750.0,0.0481789897510981,0.3754002928275284,0.6036445726421484,0.3556387169923543,6.0,7.0,12.0,7.0,3.0
352637,225000.0,592560.0,26230.5,38.157426420260094,1.0,2.6336,0.11658,22.59049579687768,225000.0,0.09736672167611395,0.5497696527187139,0.6329981847034774,0.7106743858828587,1.0,3.0,4.0,2.0,0.0
183781,193500.0,755190.0,28894.5,33.83436002737851,1.0,3.9027906976744187,0.14932558139534885,26.13611586980221,193500.0,0.11166855478232723,0.4908505266668353,0.566358893175999,0.646329897706246,2.0,2.0,5.0,3.0,0.0
215131,270000.0,247500.0,12375.0,59.860369609856264,1.0,0.9166666666666666,0.04583333333333333,20.0,270000.0,0.11873294066944405,0.5059979305057544,0.5870200972528928,0.5352762504724826,0.0,0.0,0.0,0.0,0.0
130019,63000.0,163008.0,16006.5,44.94729637234771,2.0,2.5874285714285716,0.25407142857142856,10.18386280573517,31500.0,0.10793689468234148,0.7434603360808426,0.7487968611692425,0.5352762504724826,0.0,0.0,5.0,5.0,0.0
410732,135000.0,835380.0,33129.0,51.00068446269678,2.0,6.188,0.2454,25.2159739201304,67500.0,0.11332402834442774,0.5059979305057544,0.4687338216836205,0.2764406945454034,8.0,9.0,16.0,2.0,14.0
141665,135000.0,450000.0,24412.5,35.58384668035592,2.0,3.3333333333333335,0.18083333333333335,18.433179723502302,67500.0,0.19743017619450642,0.0759234777021011,0.2311800695733194,0.2910973802776635,2.0,2.0,1.0,1.0,0.0
180494,270000.0,1515415.5,39973.5,41.31416837782341,3.0,5.61265,0.14805,37.91050320837555,90000.0,0.36361829025844933,0.5059979305057544,0.5437940127558781,0.3108182544189319,4.0,4.0,1.0,1.0,0.0
328018,171000.0,531000.0,14134.5,30.417522245037645,3.0,3.1052631578947367,0.08265789473684211,37.567653613498884,57000.0,0.028622862286228623,0.6364369130100479,0.7247551635116072,0.1624419982223248,4.0,5.0,1.0,1.0,0.0
444724,81000.0,450000.0,22018.5,51.70431211498973,3.0,5.555555555555555,0.2718333333333333,20.437359493153483,27000.0,0.03606036536934075,0.6673158164571316,0.1328249036378674,0.3296550543128238,3.0,0.0,3.0,1.0,1.0
292678,270000.0,363190.5,38268.0,42.21218343600274,1.0,1.34515,0.14173333333333332,9.490710253998119,270000.0,0.09164612790245168,0.7906365530544067,0.4968748599510958,0.5638350489514956,1.0,4.0,7.0,2.0,2.0
326808,225000.0,1350000.0,47056.5,34.80082135523614,2.0,6.0,0.20914,28.68891651525294,112500.0,0.23688144127133978,0.5059979305057544,0.6771502818729802,0.6769925032909132,4.0,3.0,8.0,4.0,4.0
137311,171000.0,339241.5,12919.5,36.22724161533196,1.0,1.9838684210526316,0.07555263157894737,26.258098223615466,171000.0,0.019347037484885126,0.4808326865430753,0.0695332457571154,0.5585066276769286,1.0,3.0,11.0,4.0,5.0
347554,99000.0,203760.0,11506.5,65.82888432580424,2.0,2.058181818181818,0.11622727272727272,17.708251857645678,49500.0,0.11873294066944405,0.5059979305057544,0.4774553022748392,0.6363761710860439,2.0,3.0,6.0,6.0,0.0
406411,180000.0,1080000.0,35824.5,49.70841889117043,3.0,6.0,0.199025,30.14696646149981,60000.0,0.09600132187706543,0.5438641276095221,0.4155464235988518,0.7106743858828587,2.0,5.0,3.0,3.0,0.0
354651,90000.0,177768.0,14044.5,44.049281314168375,2.0,1.9752,0.15605,12.657481576417815,45000.0,0.010752688172043012,0.5059979305057544,0.5879951943424834,0.6956219298394389,2.0,0.0,0.0,0.0,0.0
449188,292500.0,1078200.0,38331.0,47.1895961670089,1.0,3.686153846153846,0.13104615384615384,28.12866870157314,292500.0,0.1775353910420051,0.5059979305057544,0.0997306329545704,0.2127563054543414,3.0,0.0,9.0,6.0,3.0
379042,90000.0,337500.0,16875.0,31.94798083504449,3.0,3.75,0.1875,20.0,30000.0,0.14319993144228296,0.4687561298746891,0.5399397511471643,0.1411151004466126,3.0,4.0,4.0,3.0,1.0
395325,225000.0,450000.0,27193.5,32.473648186173854,4.0,2.0,0.12086,16.54807214959457,56250.0,0.35899165331759547,0.3850026069377521,0.6417467334913307,0.4276573700350293,4.0,0.0,4.0,3.0,1.0
240678,90000.0,568057.5,25150.5,35.79192334017796,2.0,6.31175,0.27945,22.586330291644302,45000.0,0.08452535760728218,0.5059979305057544,0.6303882316483177,0.3962195720630885,1.0,2.0,4.0,3.0,1.0
218414,165861.0,568800.0,15003.0,36.59958932238193,2.0,3.4293776113733787,0.0904552607303706,37.9124175164967,82930.5,0.14594554159186116,0.5059979305057544,0.5658271274284058,0.622922000268356,3.0,1.0,0.0,0.0,0.0
388446,198000.0,740700.0,22455.0,26.694045174537987,2.0,3.7409090909090907,0.1134090909090909,32.985971943887776,99000.0,0.19466666666666665,0.4822428722867063,0.735967947368446,0.4118485559242397,2.0,2.0,3.0,3.0,0.0
424998,247500.0,545040.0,28894.5,25.77138945927447,1.0,2.2021818181818182,0.11674545454545454,18.863105435290453,247500.0,0.07415276744927228,0.5059979305057544,0.5913919832063945,0.6894791426446275,4.0,8.0,2.0,2.0,0.0
361821,135000.0,148500.0,10890.0,39.97262149212868,3.0,1.1,0.08066666666666666,13.636363636363637,45000.0,0.04568493150684932,0.5059979305057544,0.6224924686567352,0.6075573001388961,1.0,2.0,2.0,2.0,0.0
363597,225000.0,1249740.0,69912.0,44.41341546885695,1.0,5.5544,0.31072,17.87590113285273,225000.0,0.13265935149796573,0.5059979305057544,0.730510273484265,0.5352762504724826,0.0,1.0,2.0,2.0,0.0
351084,135000.0,1125000.0,44613.0,50.502395619438744,2.0,8.333333333333334,0.3304666666666667,25.21686503933831,67500.0,0.6354223137807655,0.7010733351399946,0.7721366507014941,0.5352762504724826,0.0,0.0,2.0,1.0,0.0
203908,247500.0,539100.0,29376.0,40.832306639288156,3.0,2.178181818181818,0.1186909090909091,18.35171568627451,82500.0,0.07207992490277591,0.2362970605235828,0.4043700364119657,0.1997705696341145,3.0,2.0,10.0,5.0,4.0
114422,225000.0,403249.5,12658.5,46.57631759069131,2.0,1.79222,0.05626,31.856025595449697,112500.0,0.580531389607336,0.5059979305057544,0.503910634140305,0.3740208032583212,2.0,2.0,0.0,0.0,0.0
308635,45000.0,180000.0,14058.0,47.611225188227245,2.0,4.0,0.3124,12.804097311139564,22500.0,0.05721679125934445,0.5059979305057544,0.5427739389181382,0.7530673920730478,0.0,3.0,7.0,4.0,1.0
411594,247500.0,1368000.0,70965.0,29.848049281314168,2.0,5.527272727272727,0.2867272727272727,19.27710843373494,123750.0,0.09888093927719685,0.5625401807306745,0.6899113788561838,0.5567274263630174,1.0,0.0,1.0,1.0,0.0
401304,90000.0,180000.0,9000.0,30.5927446954141,4.0,2.0,0.1,20.0,22500.0,0.030517272239126543,0.119376696118029,0.2598076423985638,0.7958031328748403,2.0,2.0,1.0,1.0,0.0
124502,270000.0,180000.0,9000.0,45.81519507186858,2.0,0.6666666666666666,0.03333333333333333,20.0,135000.0,0.15112943707422016,0.5059979305057544,0.4524473739265871,0.7209441499436497,0.0,0.0,0.0,0.0,0.0
393926,180000.0,481500.0,15529.5,47.93976728268309,2.0,2.675,0.086275,31.005505650536076,90000.0,0.28075385494003424,0.7646882207996147,0.6782822522908212,0.5352762504724826,0.0,0.0,2.0,2.0,0.0
264726,157500.0,225000.0,10489.5,33.38809034907597,1.0,1.4285714285714286,0.0666,21.45002145002145,157500.0,0.035998359983599834,0.4440497653222252,0.5862193710880279,0.5585066276769286,1.0,6.0,4.0,3.0,1.0
376994,81000.0,234324.0,15786.0,28.42984257357974,3.0,2.892888888888889,0.1948888888888889,14.843785632839225,27000.0,0.20801232665639446,0.5059979305057544,0.7102728588641575,0.5352762504724826,0.0,1.0,8.0,7.0,0.0
289256,270000.0,342000.0,13023.0,60.48733744010951,2.0,1.2666666666666666,0.048233333333333336,26.26123013130615,135000.0,0.11873294066944405,0.5059979305057544,0.0909363523923239,0.6738300778602003,2.0,1.0,5.0,5.0,0.0
127951,90000.0,518562.0,24948.0,26.754277891854894,3.0,5.7618,0.2772,20.785714285714285,30000.0,0.27261563651248466,0.5059979305057544,0.2372117059940244,0.4365064990977374,1.0,3.0,4.0,2.0,2.0
